North	NNP	00111111100	O
new	JJ	11001101111	O
avenues	NNS	X	O
of	IN	00010	O
monetization	NN	X	O
for	IN	0001111010	O
a	DT	11110	O
state-	JJ	X	O
sponsored	VBN	110011100	O
threat	NN	110111100	O
actor	NN	1011101010	O
’	NNP	X	O
s	VBZ	011101011	O
toolkit	NN	101001001	O
.	.	0110	O

•	NN	0111110111	O
Moreover	RB	010110	O
,	,	00000	O
both	PDT	00111011100	O
the	DT	111110	O
explosive	JJ	X	O
growth	NN	10111111111	O
in	IN	0001110	O
cryptocurrency	NN	X	O
values	NNS	10111111100	O
and	CC	00001101	O
the	DT	111110	O
emergence	NN	X	O
of	IN	00010	O
new	JJ	11001101111	O
point-of-sale	JJ	X	O
malware	NN	10100010	O
near	IN	001110111101	O
the	DT	111110	O
peak	JJ	X	O
holiday	NN	X	O
shopping	NN	X	O
season	NN	X	O
provide	VBP	0011100101	O
an	DT	11111110	O
interesting	JJ	1100111111	O
example	NN	101011100	O
of	IN	00010	O
how	WRB	001110111101	O
one	CD	11101000	O
state-sponsored	JJ	11011100	O
actor	NN	1011101010	O
is	VBZ	00100011	O
following	VBG	11000111	O
the	DT	111110	O
money	NN	110110011	O
,	,	00000	O
adding	VBG	00111011100	O
direct	JJ	110011000	O
theft	NN	101011000	O
from	IN	00011110110	O
individuals	NNS	101110010	O
and	CC	00001101	O
organizations	NNS	101110010	O
to	TO	000110	O
the	DT	111110	O
more	JJR	1110010	O
“	JJ	X	O
traditional	JJ	1101110111	O
”	NNP	X	O
approach	NN	101001000	O
of	IN	00010	O
targeting	VBG	001011111110	O
financial	JJ	110110010	O
institutions	NNS	101110010	O
for	IN	0001111010	O
espionage	NN	1010110100	O
that	IN	00001111	O
we	PRP	00101000	O
often	RB	00101111010	O
observe	VBP	001110000	O
with	IN	000111100	O
other	JJ	1110111110	O
APT	NNP	110111101	O
actors	NNS	1011101010	O
.	.	0110	O

Research	NN	0111000	B-Entity
Contributions	NNS	X	I-Entity
Proofpoint	NN	X	I-Entity
Kafeine	NNP	X	I-Entity
(	(	0111101110	I-Entity
@	NNP	011101110	I-Entity
kafeine	NN	X	I-Entity
)	)	01111000	I-Entity
Matthew	NNP	X	I-Entity
Mesa	NNP	X	I-Entity
(	(	0111101110	I-Entity
@	NNP	011101110	I-Entity
mesa_matt	NN	X	I-Entity
)	)	01111000	I-Entity
Kimberly	NNP	X	I-Entity
(	(	0111101110	I-Entity
@	NNP	011101110	I-Entity
StopMalvertisin	NNP	X	I-Entity
)	)	01111000	I-Entity
James	NNP	11011000	I-Entity
Emory	NNP	X	I-Entity
(	(	0111101110	I-Entity
@	NNP	011101110	I-Entity
sudosev	NN	X	I-Entity
)	)	01111000	I-Entity
External	JJ	X	I-Entity
Malc0de	NNP	X	I-Entity
(	(	0111101110	I-Entity
@	NNP	011101110	I-Entity
malc0de	NN	X	I-Entity
)	)	01111000	I-Entity
Adam	NNP	X	I-Entity
(	(	0111101110	I-Entity
@	NNP	011101110	I-Entity
infosecatom	NN	X	I-Entity
)	)	01111000	I-Entity
Jacob	NNP	X	I-Entity
Soo	NNP	X	I-Entity
(	(	0111101110	O
@	NNP	011101110	O
_jsoo_	NNP	X	O
)	)	01111000	O
Special	JJ	0100010	O
Thanks	NNS	010110	O
We	PRP	010100	O
would	MD	001001000	O
like	VB	0011101111111	O
to	TO	000110	O
thank	VB	0011100110	O
Yonathan	NNP	X	O
Klijnsma	NNP	X	O
(	(	0111101110	O
@	NNP	011101110	O
ydklijnsma	NN	X	O
)	)	01111000	O
and	CC	00001101	O
RisqIQ	NNP	X	O
(	(	0111101110	O
@	NNP	011101110	O
RiskIQ	NNP	X	O
)	)	01111000	O
for	IN	0001111010	O
supporting	VBG	1100110101	O
this	DT	1111110	O
research	NN	1010110010	O
by	IN	000111110	O
sharing	VBG	10111111110	B-Verb
data	NNS	10011100	B-Entity
and	CC	00001101	O
assisting	VBG	X	O
with	IN	000111100	O
some	DT	1110101110	O
of	IN	00010	O
the	DT	111110	O
infrastructure	NN	1011111001	O
analysis	NN	1010110011	O
.	.	0110	O

North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
33	CD	11101101	O
Indicators	NNS	010000	O
of	IN	00010	O
Compromise	NNP	10010100	O
(	(	0111101110	O
IOCs	NNP	011111110	O
)	)	01111000	O
PowerSpritz	NNP	X	O
ITW	NNP	X	O
URLs	NNP	101111101111	O
hxxp	NN	0111111110	O
:	:	O	O
//skype.2	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
vu/1	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//skype.2	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
vu/k	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//skypeupdate.2	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
vu/1	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//telegramupdate.2	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
vu/5	NN	X	O
hxxps	NN	X	O
:	:	O	O
//doc-00-64-docs.googleusercontent	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/docs/securesc/	NN	X	O
ha0ro937gcuc7l7deffksulhg5h7mbp1/39cbphg8k5qve4q5rr6nonee	NN	X	O
1bueiu8o/1499428800000/13030420262846080952/*/0B63J1WTZC49h	CD	X	O
X1JnZUo4Y1pnRG8	NN	X	O
?	.	011101110	O
e=download	NN	X	O
hxxps	NN	X	O
:	:	O	O
//drive.google	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/uc	NN	X	O
?	.	011101110	O
export=download	NN	X	O
&	CC	01110010	O
id=0B63J1WTZC49hdDR0clR3cFpITVE	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//201.211.183	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
215:8080/update.php	CD	X	O
?	.	011101110	O
t=Skype	NN	X	O
&	CC	01110010	O
r=update	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//122.248.34	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
23/lndex.php	CD	X	O
?	.	011101110	O
t=SkypeSetup	NN	X	O
&	CC	01110010	O
r=mail_new	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//122.248.34	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	B-Entity
23/lndex.php	CD	X	I-Entity
?	.	011101110	I-Entity
t=Telegram	NN	X	I-Entity
&	CC	01110010	I-Entity
r=1.1.9	NN	X	I-Entity
PowerSpritz	NNP	X	I-Entity
Hashes	NNP	010000	I-Entity
cbebafb2f4d77967ffb1a74aac09633b5af616046f31dddf899019ba78a55411	NN	X	I-Entity
9ca3e56dcb2d1b92e88a0d09d8cab2207ee6d1f55bada744ef81e8b8cf155453	CD	X	I-Entity
5a162898a38601e41d538f067eaf81d6a038268bc52a86cf13c2e43ca2487c07	CD	X	I-Entity
PowerSpritz	NNP	X	I-Entity
C	NNP	01110011	I-Entity
&	CC	01110010	I-Entity
C	NNP	01110011	I-Entity
hxxp	NN	0111111110	I-Entity
:	:	O	O
//dogecoin.deaftone	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com:8080/mainls.cs	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//macintosh	JJ	X	O
[	NN	01111100	O
.	.	0110	O
]	CC	0111110110	O
linkpc	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	B-Entity
net:8080/mainls.cs	NN	X	I-Entity
Microsoft	NNP	0011111110110	I-Entity
Compiled	NNP	X	I-Entity
HTML	NNP	1010011110	I-Entity
Help	NNP	X	I-Entity
(	(	0111101110	I-Entity
CHM	NNP	X	I-Entity
)	)	01111000	I-Entity
Hashes	NNP	010000	I-Entity
81617bd4fa5d6c1a703c40157fbe16c55c11260723b7f63de022fd5dd241bdbf	CD	X	I-Entity
d5f9a81df5061c69be9c0ed55fba7d796e1a8ebab7c609ae437c574bd7b30b48	NN	X	I-Entity
4eb2dd5e90bda6da5efbd213c8472775bdd16e67bcf559f58802a8c371848212	CD	X	I-Entity
01b047e0f3b49f8ab6ebf6795bc72ba7f63d7acbc68f65f1f8f66e34de827e49	CD	X	I-Entity
I3e91f399d207178a5aa6de3d680b58fc3f239004e541a8bff2cc3e851b76e8bb	NN	X	I-Entity
9d10911a7bbf26f58b5e39342540761885422b878617f864bfdb16195b7cd0f5	CD	X	I-Entity
85a263fc34883fc514be48da2d814f1b43525e63049c6b180c73c8ec00920f51	CD	X	I-Entity
6cb1e9850dd853880bbaf68ea23243bac9c430df576fa1e679d7f26d56785984	CD	X	I-Entity
772b9b873100375c9696d87724f8efa2c8c1484853d40b52c6dc6f7759f5db01	CD	X	I-Entity
6d4415a2cbedc960c7c7055626c61842b3a3ca4718e2ac0e3d2ac0c7ef41b84d	CD	X	I-Entity
030b4525558f2c411f972d91b144870b388380b59372e1798926cc2958242863	CD	X	I-Entity
Microsoft	NNP	0011111110110	I-Entity
Compiled	NNP	X	I-Entity
HTML	NNP	1010011110	I-Entity
Help	NNP	X	I-Entity
(	(	0111101110	I-Entity
CHM	NNP	X	I-Entity
)	)	01111000	I-Entity
C	NNP	01110011	I-Entity
&	CC	01110010	I-Entity
C	NNP	01110011	I-Entity
hxxp	NN	0111111110	I-Entity
:	:	O	O
//92.222.106	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
229/theme.gif	CD	X	O
hxxp	NN	0111111110	O
:	:	O	O
//www.businesshop	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
net/hide.gif	NN	X	O
MS	NNP	X	O
Shortcut	NNP	X	O
Link	NNP	1101010110	O
(	(	0111101110	O
LNK	NNP	X	O
)	)	01111000	O
Hashes	NNP	010000	O
beecb33ef8adec99bbba3b64245c7230986c3c1a7f3246b0d26c641887387bfe	NN	X	O
8f0b83d4ff6d8720e134b467b34728c2823c4d75313ef6dce717b06f414bdf5c	CD	X	O
MS	NNP	X	O
Shortcut	NNP	X	O
Link	NNP	1101010110	O
(	(	0111101110	O
LNK	NNP	X	O
)	)	01111000	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
hxxp	NN	0111111110	O
:	:	O	O
//tinyurl	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/y9jbk8cg	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//201.211.183	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	B-Entity
215:8080/pdfviewer.php	CD	X	I-Entity
?	.	011101110	I-Entity
o=0	NN	X	I-Entity
&	CC	01110010	I-Entity
t=report	NN	X	I-Entity
&	CC	01110010	I-Entity
m=0	NN	X	I-Entity
JavaScript	NNP	1010011111	I-Entity
Hashes	NNP	010000	I-Entity
e7581e1f112edc7e9fbb0383dd5780c4f2dd9923c4acc09b407f718ab6f7753d	NN	X	I-Entity
7975c09dd436fededd38acee9769ad367bfe07c769770bd152f33a10ed36529e	CD	X	I-Entity
100c6400331fa1919958bed122b88f1599a61b3bb113d98b218a535443ebc3a7	CD	X	I-Entity
8ff100ca86cb62117f1290e71d5f9c0519661d6c955d9fcfb71f0bbdf75b51b3	CD	X	I-Entity
97c6c69405ed721a64c158f18ab4386e3ade19841b0dea3dcce6b521faf3a660	CD	X	I-Entity
41ee2947356b26e4d8aca826ae392be932cd8800476840713e9b6c630972604f	CD	X	I-Entity
25f13dca780bafb0001d521ea6e76a3bd4dd74ce137596b948d41794ece59a66	CD	X	I-Entity
JavaScript	NNP	1010011111	I-Entity
C	NNP	01110011	I-Entity
&	CC	01110010	I-Entity
C	NNP	01110011	I-Entity
hxxp	NN	0111111110	I-Entity
:	:	O	O
//51.255.219	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
82/files/download/falconcoin.zip	CD	X	O
hxxp	NN	0111111110	O
:	:	O	O
//51.255.219	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
82/theme.gif	CD	X	O
hxxp	NN	0111111110	O
:	:	O	O
//51.255.219	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
.82/files/download/falconcoin.pdf	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//apps.got-game	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
org/images/character.gif	NN	X	O
North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
34	CD	001111100110	O
hxxp	NN	0111111110	O
:	:	O	O
//apps.got-game	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
org/files/download/transaction.pdf	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//www.energydonate	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/files/download/bithumb.zip	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//www.energydonate	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/images/character.gif	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//www.energydonate	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/files/download/bithumb.pdf	NN	X	O
MS	NNP	X	O
Office	NNP	11010010	O
Docs	NNP	11010010	O
Hashes	NNP	010000	O
b3235a703026b2077ccfa20b3dabd82d65c6b5645f7f15e7bbad1ce8173c7960	NN	X	O
b9cf1cba0f626668793b9624e55c76e2dab56893b21239523f2a2a0281844c6d	NN	X	O
972b598d709b66b35900dc21c5225e5f0d474f241fefa890b381089afd7d44ee	CD	X	O
MS	NNP	X	O
Office	NNP	11010010	O
Docs	NNP	11010010	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
198.100.157	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
239	CD	X	O
hxxp	NN	0111111110	O
:	:	O	O
//www.energydonate	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/files/download/Bithumb.zip	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//www.energydonate	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/images/character.gif	NN	X	O
PyInstaller	NNP	X	O
Hashes	NNP	010000	O
b530de08530d1ba19a94bc075e74e2236c106466dedc92be3abdee9908e8cf7e	NN	X	O
eab612e333baaec0709f3f213f73388607e495d8af9a2851f352481e996283f1	NN	X	O
eb372423e4dcd4665cc03ffc384ff625ae4afd13f6d0589e4568354be271f86e	NN	X	O
PyInstaller	NNP	X	O
Hosting	NNP	X	O
or	CC	00001100	O
Email	NNP	0111111110	O
IDNA	NNP	X	O
xn	DT	X	O
--	:	011101000	O
bitcin-zxa	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
org	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
electrm-s2a	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
org	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcingold-hcb	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
org	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcoigold-o1b	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcoingld-lcb	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcoingld-lcb	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
org	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcoingod-8yb	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
btcongold-54ad	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
btcongold-g5ad	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
Likely	RB	X	O
Related	VBN	X	O
IDNA	NN	X	O
xn	NN	X	O
--	:	011101000	O
6fgp	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcingold-5bb	NN	X	O
.	.	0110	O

[	JJ	01111100	O
]	NNP	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcingold-jbb	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcingold-t3b	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcoingol-4kb	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitoingold-1ib	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
btcoingold-v8a	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
xn	DT	X	O
--	:	011101000	O
bitcoingldwallet-twb	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
org	NN	011111010	O
PyInstaller	NNP	X	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
hxxp	NN	0111111110	O
:	:	O	O
//www.btc-gold	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
us/images/top_bar.gif	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//trade.publicvm	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/images/top_bar.gif	NN	X	O
PowerRatankba	NNP	X	O
Hashes	NNP	010000	O
41f155f039448edb42c3a566e7b8e150829b97d83109c0c394d199cdcfd20f9b	CD	X	O
20f7e342a5f3224cab8f0439e2ba02bb051cd3e1afcd603142a60ac8af9699ba	CD	X	O
db8163d054a35522d0dec35743cfd2c9872e0eb446467b573a79f84d61761471	NN	X	O
3cd0689b2bae5109caedeb2cf9dd4b3a975ab277fadbbb26065e489565470a5c	CD	X	O
b265a5d984c4654ac0b25ddcf8048d0aabc28e36d3e2439d1c08468842857f46	NN	X	O
1768f2e9cea5f8c97007c6f822531c1c9043c151187c54ebfb289980ff63d666	CD	X	O
99ad06cca4910c62e8d6b68801c6122137cf8458083bb58cbc767eebc220180d	CD	X	O
f7f2dd674532056c0d67ef1fb7c8ae8dd0484768604b551ee9b6c4405008fe6b	NN	X	O
d844777dcafcde8622b9472b6cd442c50c3747579868a53a505ef2f5a4f0e26a	NN	X	O
NOTE	NN	X	O
:	:	O	O
Several	JJ	010000	O
of	IN	00010	O
these	DT	11101110	O
domains	NNS	10111111010	O
reflect	VBP	0011100100	O
themes	NNS	10111111010	O
and	CC	00001101	O
brands	NNS	X	O
(	(	0111101110	O
only	RB	001011111001	O
BTG	NNP	X	O
)	)	01111000	O
that	WDT	00001111	O
are	VBP	00100001	O
confirmed	VBN	00110110010	O
to	TO	000110	O
have	VB	00100110	O
been	VBN	00101101	B-Verb
used	VBN	0011011100	I-Verb
in	IN	0001110	B-Preposition
phishing	VBG	11010010	B-Entity
attacks	NNS	101110000	I-Entity
.	.	0110	O

Additionally	RB	010110	O
,	,	00000	O
they	PRP	0010100100	O
were	VBD	00100000	O
registered	VBN	0011011101011	O
in	IN	0001110	O
the	DT	111110	O
same	JJ	11000101	O
timeframe	NN	1010011101	O
,	,	00000	O
at	IN	000111111110	O
the	DT	111110	O
same	JJ	11000101	O
registrar	NN	101001000	O
,	,	00000	O
with	IN	000111100	O
matching	VBG	0011101111111	O
server	NN	10110001	O
characteristics	NNS	101111001	O
that	WDT	00001111	O
were	VBD	00100000	O
observed	VBN	00110110011	O
in	IN	0001110	O
the	DT	111110	O
confirmed	JJ	00110110010	O
IDNA	NNP	X	O
infrastructure	NN	1011111001	O
domains	NNS	10111111010	O
.	.	0110	O

These	DT	0100010	O
domains	NNS	10111111010	O
in	IN	0001110	O
no	DT	111010101	O
way	NN	10010001	O
indicate	VBP	001110000	O
that	IN	00001111	O
they	PRP	0010100100	O
have	VBP	00100110	O
been	VBN	00101101	B-Verb
used	VBN	0011011100	I-Verb
for	IN	0001111010	B-Preposition
attacks	NNS	101110000	B-Entity
,	,	00000	O
nor	CC	0011101111110	O
that	IN	00001111	O
the	DT	111110	O
themes	NNS	10111111010	O
utilized	JJ	0011011101010	O
indicate	VBP	001110000	O
that	IN	00001111	O
the	DT	111110	O
entity	NN	1011101101	O
in	IN	0001110	O
question	NN	1011011010	O
has	VBZ	001001110	O
been	VBN	00101101	O
targeted	VBN	110011100	O
or	CC	00001100	O
compromised	VBN	101010101	O
.	.	0110	O

We	PRP	010100	O
simply	RB	001011111010	O
assess	VBD	001110000	O
that	IN	00001111	O
this	DT	1111110	O
infrastructure	NN	1011111001	O
is	VBZ	00100011	O
related	VBN	001100101	O
to	TO	000110	O
Lazarus	NNP	X	O
Group	NNP	001111001	O
and	CC	00001101	O
currently	RB	00101111010	O
do	VBP	0011010010	O
not	RB	00101110	O
know	VB	001110000	O
how	WRB	001110111101	O
or	CC	00001100	O
if	IN	001110111100	O
it	PRP	00101010	O
was	VBD	00100010	O
utilized	VBN	0011011101010	O
for	IN	0001111010	O
campaigns	NNS	1011101011	O
.	.	0110	O

North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
35	CD	001111100110	O
PowerRatankba	NNP	X	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
51.255.219	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
82	CD	X	O
144.217.51	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
246	CD	X	O
158.69.57	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
135	CD	X	O
198.100.157	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
239	CD	X	O
201.139.226	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
67	CD	X	O
92.222.106	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
229	CD	X	O
apps.got-game	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
org	NN	011111010	O
trade.publicvm	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
www.businesshop	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	JJ	0111110110	O
net	NN	011111010	O
vietcasino.linkpc	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	JJ	0111110110	O
net	NN	011111010	O
Related	JJ	X	O
Unknown	NNP	X	O
Purpose	NNP	X	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
coinbases	NNS	X	O
[	VBP	01111100	O
.	.	0110	O

]	NN	0111110110	O
org	NN	011111010	O
africawebcast	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
bitforex.linkpc	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	JJ	0111110110	O
net	NN	011111010	O
macintosh.linkpc	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	JJ	0111110110	O
net	NN	011111010	O
coinbroker.linkpc	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	JJ	0111110110	O
net	NN	011111010	O
moneymaker.publicvm	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	B-Entity
com	NN	011111010	I-Entity
RFC18	NNP	X	I-Entity
Gh0st	NNP	01111110	I-Entity
RAT	NNP	011111110	I-Entity
3a856d8c835232fe81711680dc098ed2b21a4feda7761ed39405d453b4e949f6	CD	X	I-Entity
RFC18	NNP	X	I-Entity
Gh0st	NNP	01111110	I-Entity
RAT	NNP	011111110	I-Entity
Download	NNP	X	I-Entity
Locations	NNP	X	I-Entity
hxxp	NN	0111111110	I-Entity
:	:	O	O
//180.235.133	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
235/img.gif	CD	X	O
hxxp	NN	0111111110	O
:	:	O	O
//180.235.133	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
121/images/img.gif	CD	X	O
RFC18	NNP	X	O
Gh0st	NNP	01111110	O
RAT	NNP	011111110	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
180.235.133	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
235:443	CD	X	O
180.235.133	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
121:443	CD	X	O
51.255.219	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
82:443	CD	X	O
158.69.57	CD	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
135:443	CD	X	O
RatankbaPOS	NNP	X	O
ITW	NNP	X	O
hxxp	NN	0111111110	O
:	:	O	O
//www.webkingston	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/top.gif	NN	X	O
RatankbaPOS	NNP	X	O
Hashes	NNP	010000	O
b66624ab8591c2b10730b7138cbf44703abec62bfc7774d626191468869bf21c	NN	X	O
79a4b6329e35e23c3974960b2cecc68ee30ce803619158ef3fefcec5d4671c98	CD	X	O
d334c40b42d2e6286f0553ae9e6e73e7e7aaec04a85df070b790738d66fd14fb	NN	X	O
2b05a692518a6102c540e209cb4eb1391b28944fdb270aef7ea47e1ddeff5ae2	CD	X	O
RatankbaPOS	NNP	X	O
Loader	NNP	1010001101	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
hxxp	NN	0111111110	O
:	:	O	O
//www.webkingston	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/update.jsp	NN	X	O
?	.	011101110	O
action=need_update	NN	X	O
RatankbaPOS	NNP	X	O
Exfiltration	NNP	010000	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
hxxp	NN	0111111110	O
:	:	O	O
//www.energydonate	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com/list.jsp	NN	X	O
?	.	011101110	O
action=up	NN	X	O
hxxp	NN	0111111110	O
:	:	O	O
//online-help	JJ	X	O
[	NN	01111100	O
.	.	0110	O
]	CC	0111110110	O
serveftp	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	B-Entity
com/list.jsp	NN	X	I-Entity
?	.	011101110	I-Entity
action=up	NN	X	I-Entity
North	NNP	00111111100	I-Entity
Korea	NNP	000010111	I-Entity
Bitten	NNP	X	I-Entity
by	IN	000111110	I-Entity
Bitcoin	NNP	X	I-Entity
Bug	NNP	X	I-Entity
36	CD	X	I-Entity
ET	NNP	X	I-Entity
and	CC	00001101	I-Entity
ETPRO	NNP	X	I-Entity
Suricata/Snort	NNP	X	I-Entity
Signatures	NNP	X	I-Entity
2824864	CD	X	I-Entity
